"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/nw-lcke-nusesesc.htm","South Zone ","Beach or Mangrove","Recreational OR Non-Recreational","Lim Chu Kang East Mangrove",,"NUS","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",45,,354,,0,,80,40,31,0,27,75,,276,29,11,88,181,2,5,40,64,1,2,2,0,0,89,20,0,0,0,0,0,37,7,0,0,0,1,1,0,550,5,261,3,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/nw-lcke-nusbes.htm","South Zone ","Beach or Mangrove","Recreational OR Non-Recreational","Lim Chu Kang East Mangrove",,"NUS BES ENV2101","School OR Company OR NGO OR Government Agency","2013-09-18T05:00:00.000Z",48,,"230 kg",,0,,33,29,58,1,15,161,,127,43,11,88,254,1,3,49,30,1,11,22,5,0,105,21,6,5,0,0,0,18,21,0,0,0,2,1,1,1094,3,199,4,"1 bra, 5 tooth brushes, 1 rubber loop, flower pot, cable, leather purse, 7 slippers, 1 broken furniture, 1 plastic stool, comb, light bulb, hippo soft toy, tube, nylon strips for boxes, basketball,1 carton of drink pack, part of pipe, 2 price tags, 2 shuttle cocks, 2 rubber pieces, 2 aluminum wrappers, 8 wooden planks, bag, metal part of spatula, helmet, ping pong ball, antiperspirant, rubber shorts, sponge, hanger, gel, marker, pen, tin can, shoe sole, plug, shoes, rubber ball, baby shoe, rubber gloves, cable tie, candle, marble, cloth, plastic basket, pen refill, clothes peg, rice sack, electric tooth brushes, Singtel top-up card, plastic pencil case, wooden chair, plastic tweezers, work permit, LEGO, printer cartridge, clipboard, laptop bag",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/nw-lcke-sas.htm","South Zone ","Beach or Mangrove","Recreational OR Non-Recreational","Lim Chu Kang East Mangrove",,"Singapore American School","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",80,,746,,2,,76,76,50,3,12,186,,145,60,9,254,557,7,9,54,74,2,19,37,3,4,70,24,7,9,0,1,0,24,9,0,1,1,0,0,0,372,21,157,9,"Food Tray: 3, Coat Hanger: 3, Toothbrush: 4, Wire: 10",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2014,"http://coastalcleanup.nus.edu.sg/results/2014/nw-lck.htm",,"Beach or Mangrove","Recreational OR Non-Recreational","Lim Chu Kang Beach (Zone: Northwest)",,"Republic Polytechnic, Jurong Spring CC Youth Executive Committee RGB Life!","School OR Company OR NGO OR Government Agency","2014-09-13T05:00:00.000Z",24,,166,,2,,44,11,29,3,9,152,30,68,5,48,115,168,3,7,17,7,0,8,7,1,0,29,2,0,8,0,0,0,7,9,7,0,2,0,0,1,501,22,128,4,"leather cover x1, swiss army knife x1, small carpet x1, clothing x7, latex glove x1, phone charger x1, slipper x1, nylon pants x1, plastic hanger x1, paper hell notes x1",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2014,"http://coastalcleanup.nus.edu.sg/results/2014/nw-lck-jurong_spring_cc.htm","Changi","Beach or Mangrove","Recreational OR Non-Recreational","Lim Chu Kang Beach",,"Jurong","School OR Company OR NGO OR Government Agency","2014-09-13T05:00:00.000Z",8,12,102,,1,,13,0,17,1,9,65,4,31,1,7,22,125,3,4,13,3,0,3,0,1,0,19,0,0,3,0,0,0,3,2,7,0,1,0,0,0,107,12,0,0,"nylon pants x1, plastic hanger x1, paper hell notes x1",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2014,"http://coastalcleanup.nus.edu.sg/results/2014/nw-lck-rp.htm","Changi","Beach or Mangrove","Recreational OR Non-Recreational","Lim Chu Kang Beach",,"Republic","School OR Company OR NGO OR Government Agency","2014-09-13T05:00:00.000Z",16,11,64,,1,,31,11,12,2,0,87,26,37,4,41,93,43,0,3,4,4,0,5,7,0,0,10,2,0,5,0,0,0,4,7,0,0,1,0,0,1,394,10,128,4,"leather cover x1, swiss army knife x1, small carpet x1, clothing x7, latex glove x1, phone charger x1, slipper x1",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2014,"http://coastalcleanup.nus.edu.sg/results/2014/nw-lcke.htm","North West Zone","Beach or Mangrove","Recreational OR Non-Recreational","Lim Chu Kang East Mangrove (Zone: Northwest)",,"National University of Singapore BES ENV2101 class, Singapore","School OR Company OR NGO OR Government Agency","2014-09-13T05:00:00.000Z",128,114,1063,,2,,91,64,80,25,15,297,31,289,78,22,656,734,25,16,85,41,4,44,76,0,0,122,18,17,13,3,0,1,26,34,0,3,1,0,3,1,739,26,866,9,"1 live round, 1 bullet casing, 1 flowerpot, 1 rice sack, 1 pair of pants, 1 slipper, 1 plastic ball, 1 marker, 1 cushion, 1 mophead, 1 brush head,1 telephone, 1 porcelain cup, 1 metal mesh, 1 aerosol spray can, 2 rubber tubes, 1 badminton raquet casing, 1 headlight, 1 helmet, 1 tyre with rim., Shoes (17), picture frame, pillow, toy plane, TV, toothbrush (2), Barbie suitcase, tarps (5), fender",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2014,"http://coastalcleanup.nus.edu.sg/results/2014/tm-tm7-toddycats_independents.htm","Tanah Merah ","Beach or Mangrove","Recreational OR Non-Recreational","Tanah Merah Site 7",,"LCKNHM Toddycats! & Independents","School OR Company OR NGO OR Government Agency","2014-09-13T05:00:00.000Z",39,,526,,0,,24,21,6,3,4,209,20,161,57,7,63,704,0,0,1168,3,4,9,26,2,0,72,45,0,5,10,0,0,7,35,0,0,0,3,4,1,220,123,68,0,"Fire Extinguisher, ID card",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2014,"http://coastalcleanup.nus.edu.sg/results/2014/tm-tm7-adrianandfriends.htm","Tanah Merah ","Beach or Mangrove","Recreational OR Non-Recreational","Tanah Merah Site 7",,"Adrian Lim and Friends","School OR Company OR NGO OR Government Agency","2014-09-27T05:00:00.000Z",32,29,197,,81,,1,3,42,0,2,190,1,251,10,16,18,145,0,4,244,20,0,4,27,2,0,18,7,2,2,1,2,0,15,15,0,1,0,0,0,3,138,7,41,0,"road traffic divider, backpack, plastic necklace, pillowcase, pacifier, toy cars, 9 slippers, 2 shoes, 2 footballs, 1 tennis ball, asthma bottle, face mask, giant tug rope from ship",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2014,"http://coastalcleanup.nus.edu.sg/results/2014/tm-tm7-starbucks.htm","Tanah Merah ","Beach or Mangrove","Recreational OR Non-Recreational","Tanah Merah Site 7",,"Starbucks Coffee Singapore","School OR Company OR NGO OR Government Agency","2014-09-13T05:00:00.000Z",40,35,"275kg",,75,,175,118,58,17,355,61,25,285,17,75,27,0,0,7,11,216,1,0,1,0,0,7,5,0,5,0,0,0,2,0,0,0,0,7,0,0,17,2,115,71,"Too much trash. More volunteers are needed to clean the same spot.",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2014,"http://coastalcleanup.nus.edu.sg/results/2014/tm-tm7-jurongsec.htm","Tanah Merah ","Beach or Mangrove","Recreational OR Non-Recreational","Tanah Merah Site 7",,"Jurong Secondary School","School OR Company OR NGO OR Government Agency","2014-09-13T05:00:00.000Z",40,,184,,157,,593,67,976,0,65,658,70,984,12,75,143,87,0,0,120,543,2,2,5,0,0,37,126,0,30,0,0,0,5,3,0,1,0,0,0,0,1578,434,986,0,"Smoke signal granade, helmet, Frisbee, wooden crates, toilet flushing system",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
